participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,congruent,1779260715,146.642,2026-05-20T15:08:03.702,0,0,0,1,163825.949,163841.625,congruent,right,right,>>>>>,j,j,1,1357.412,165316.31,none,,163925.949,163958.898,165316.31,3000,1357.412,165316.31,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 163825.949, ""actual_onset_global_ms"": 163841.625, ""actual_offset_global_ms"": 163947.654, ""actual_duration_ms"": 106.029}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 163925.949, ""actual_onset_global_ms"": 163958.898, ""actual_offset_global_ms"": 165316.31, ""actual_duration_ms"": 1357.412}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1779260715,146.642,2026-05-20T15:08:05.209,0,0,0,1,165333.705,165348.127,congruent,left,left,<<<<<,s,s,1,1691.312,167145.436,none,,165433.705,165454.124,167145.436,3000,1691.312,167145.436,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 165333.705, ""actual_onset_global_ms"": 165348.127, ""actual_offset_global_ms"": 165442.516, ""actual_duration_ms"": 94.389}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 165433.705, ""actual_onset_global_ms"": 165454.124, ""actual_offset_global_ms"": 167145.436, ""actual_duration_ms"": 1691.312}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1779260715,146.642,2026-05-20T15:08:07.040,0,0,0,1,167164.58,167180.345,incongruent,right,left,<<><<,j,j,1,1996.052,169290.321,none,,167264.58,167294.269,169290.321,3000,1996.052,169290.321,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 167164.58, ""actual_onset_global_ms"": 167180.345, ""actual_offset_global_ms"": 167283.358, ""actual_duration_ms"": 103.013}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 167264.58, ""actual_onset_global_ms"": 167294.269, ""actual_offset_global_ms"": 169290.321, ""actual_duration_ms"": 1996.052}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,incongruent,1779260715,146.642,2026-05-20T15:08:09.190,0,0,0,1,169314.258,169328.855,incongruent,left,right,>><>>,s,s,1,7148.903,176586.575,none,,169414.258,169437.672,176586.575,3000,7148.903,176586.575,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 169314.258, ""actual_onset_global_ms"": 169328.855, ""actual_offset_global_ms"": 169426.04, ""actual_duration_ms"": 97.185}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 169414.258, ""actual_onset_global_ms"": 169437.672, ""actual_offset_global_ms"": 176586.575, ""actual_duration_ms"": 7148.903}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,incongruent,1779260715,146.642,2026-05-20T15:08:16.474,0,0,0,1,176598.222,176614.129,incongruent,right,left,<<><<,j,j,1,4619.547,181349.64,none,,176698.222,176730.093,181349.64,3000,4619.547,181349.64,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 176598.222, ""actual_onset_global_ms"": 176614.129, ""actual_offset_global_ms"": 176717.95, ""actual_duration_ms"": 103.821}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 176698.222, ""actual_onset_global_ms"": 176730.093, ""actual_offset_global_ms"": 181349.64, ""actual_duration_ms"": 4619.547}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,congruent,1779260715,146.642,2026-05-20T15:08:21.247,0,0,0,1,181371.501,181386.533,congruent,right,right,>>>>>,j,j,1,1815.202,183318.311,none,,181471.501,181503.109,183318.311,3000,1815.202,183318.311,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 181371.501, ""actual_onset_global_ms"": 181386.533, ""actual_offset_global_ms"": 181490.37, ""actual_duration_ms"": 103.837}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 181471.501, ""actual_onset_global_ms"": 181503.109, ""actual_offset_global_ms"": 183318.311, ""actual_duration_ms"": 1815.202}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,congruent,1779260715,146.642,2026-05-20T15:08:23.218,0,0,0,1,183342.488,183357.581,congruent,right,right,>>>>>,j,j,1,705.93,184175.091,none,,183442.488,183469.161,184175.091,3000,705.93,184175.091,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 183342.488, ""actual_onset_global_ms"": 183357.581, ""actual_offset_global_ms"": 183457.259, ""actual_duration_ms"": 99.678}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 183442.488, ""actual_onset_global_ms"": 183469.161, ""actual_offset_global_ms"": 184175.091, ""actual_duration_ms"": 705.93}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,30,formal,incongruent,1779260715,146.642,2026-05-20T15:08:24.072,0,0,0,1,184196.489,184210.995,incongruent,left,right,>><>>,s,s,1,1779.013,186106.246,none,,184296.489,184327.233,186106.246,3000,1779.013,186106.246,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 184196.489, ""actual_onset_global_ms"": 184210.995, ""actual_offset_global_ms"": 184315.192, ""actual_duration_ms"": 104.197}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 184296.489, ""actual_onset_global_ms"": 184327.233, ""actual_offset_global_ms"": 186106.246, ""actual_duration_ms"": 1779.013}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,31,formal,incongruent,1779260715,146.642,2026-05-20T15:08:26.001,0,0,0,1,186125.243,186142.307,incongruent,left,right,>><>>,s,s,1,1780.773,188034.337,none,,186225.243,186253.564,188034.337,3000,1780.773,188034.337,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 186125.243, ""actual_onset_global_ms"": 186142.307, ""actual_offset_global_ms"": 186242.346, ""actual_duration_ms"": 100.039}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 186225.243, ""actual_onset_global_ms"": 186253.564, ""actual_offset_global_ms"": 188034.337, ""actual_duration_ms"": 1780.773}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,32,formal,congruent,1779260715,146.642,2026-05-20T15:08:27.928,0,0,0,1,188052.144,188069.787,congruent,right,right,>>>>>,j,j,1,868.541,189052.242,none,,188152.144,188183.701,189052.242,3000,868.541,189052.242,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 188052.144, ""actual_onset_global_ms"": 188069.787, ""actual_offset_global_ms"": 188171.73, ""actual_duration_ms"": 101.943}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 188152.144, ""actual_onset_global_ms"": 188183.701, ""actual_offset_global_ms"": 189052.242, ""actual_duration_ms"": 868.541}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,33,formal,incongruent,1779260715,146.642,2026-05-20T15:08:28.947,0,0,0,1,189070.532,189084.891,incongruent,right,left,<<><<,j,j,1,4077.61,193280.458,none,,189170.532,189202.848,193280.458,3000,4077.61,193280.458,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 189070.532, ""actual_onset_global_ms"": 189084.891, ""actual_offset_global_ms"": 189190.379, ""actual_duration_ms"": 105.488}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 189170.532, ""actual_onset_global_ms"": 189202.848, ""actual_offset_global_ms"": 193280.458, ""actual_duration_ms"": 4077.61}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,34,formal,incongruent,1779260715,146.642,2026-05-20T15:08:33.177,0,0,0,1,193301.333,193317.755,incongruent,right,left,<<><<,j,j,1,2994.618,196416.574,none,,193401.333,193421.956,196416.574,3000,2994.618,196416.574,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 193301.333, ""actual_onset_global_ms"": 193317.755, ""actual_offset_global_ms"": 193409.164, ""actual_duration_ms"": 91.409}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 193401.333, ""actual_onset_global_ms"": 193421.956, ""actual_offset_global_ms"": 196416.574, ""actual_duration_ms"": 2994.618}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,35,formal,congruent,1779260715,146.642,2026-05-20T15:08:36.299,0,0,0,1,196423.04,196438.113,congruent,left,left,<<<<<,s,s,1,1339.964,197896.57,none,,196523.04,196556.606,197896.57,3000,1339.964,197896.57,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 196423.04, ""actual_onset_global_ms"": 196438.113, ""actual_offset_global_ms"": 196543.416, ""actual_duration_ms"": 105.303}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 196523.04, ""actual_onset_global_ms"": 196556.606, ""actual_offset_global_ms"": 197896.57, ""actual_duration_ms"": 1339.964}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,36,formal,congruent,1779260715,146.642,2026-05-20T15:08:37.780,0,0,0,1,197904.673,197923.023,congruent,left,left,<<<<<,s,s,1,1278.029,199303.133,none,,198004.673,198025.104,199303.133,3000,1278.029,199303.133,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 197904.673, ""actual_onset_global_ms"": 197923.023, ""actual_offset_global_ms"": 198012.913, ""actual_duration_ms"": 89.89}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 198004.673, ""actual_onset_global_ms"": 198025.104, ""actual_offset_global_ms"": 199303.133, ""actual_duration_ms"": 1278.029}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,37,formal,incongruent,1779260715,146.642,2026-05-20T15:08:39.200,0,0,0,1,199324.491,199341.94,incongruent,left,right,>><>>,s,j,0,2009.0,201468.405,none,,199424.491,199459.405,201468.405,3000,2009.0,201468.405,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 199324.491, ""actual_onset_global_ms"": 199341.94, ""actual_offset_global_ms"": 199446.794, ""actual_duration_ms"": 104.854}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 199424.491, ""actual_onset_global_ms"": 199459.405, ""actual_offset_global_ms"": 201468.405, ""actual_duration_ms"": 2009.0}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,congruent,1779260715,146.642,2026-05-20T15:08:41.358,0,0,0,1,201481.725,201496.882,congruent,right,right,>>>>>,j,j,1,5035.658,206647.519,none,,201581.725,201611.861,206647.519,3000,5035.658,206647.519,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 201481.725, ""actual_onset_global_ms"": 201496.882, ""actual_offset_global_ms"": 201600.153, ""actual_duration_ms"": 103.271}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 201581.725, ""actual_onset_global_ms"": 201611.861, ""actual_offset_global_ms"": 206647.519, ""actual_duration_ms"": 5035.658}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,incongruent,1779260715,146.642,2026-05-20T15:08:46.534,0,0,0,1,206658.99,206676.609,incongruent,left,right,>><>>,s,s,1,2862.52,209656.272,none,,206758.99,206793.752,209656.272,3000,2862.52,209656.272,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 206658.99, ""actual_onset_global_ms"": 206676.609, ""actual_offset_global_ms"": 206781.381, ""actual_duration_ms"": 104.772}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 206758.99, ""actual_onset_global_ms"": 206793.752, ""actual_offset_global_ms"": 209656.272, ""actual_duration_ms"": 2862.52}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,8,40,formal,incongruent,1779260715,146.642,2026-05-20T15:08:49.550,0,0,0,1,209673.874,209688.895,incongruent,left,right,>><>>,s,s,1,1551.047,211361.779,none,,209773.874,209810.732,211361.779,3000,1551.047,211361.779,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 209673.874, ""actual_onset_global_ms"": 209688.895, ""actual_offset_global_ms"": 209798.926, ""actual_duration_ms"": 110.031}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 209773.874, ""actual_onset_global_ms"": 209810.732, ""actual_offset_global_ms"": 211361.779, ""actual_duration_ms"": 1551.047}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,9,41,formal,congruent,1779260715,146.642,2026-05-20T15:08:51.249,0,0,0,1,211373.899,211392.904,congruent,left,left,<<<<<,s,s,1,1503.833,213015.714,none,,211473.899,211511.881,213015.714,3000,1503.833,213015.714,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 211373.899, ""actual_onset_global_ms"": 211392.904, ""actual_offset_global_ms"": 211498.93, ""actual_duration_ms"": 106.026}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 211473.899, ""actual_onset_global_ms"": 211511.881, ""actual_offset_global_ms"": 213015.714, ""actual_duration_ms"": 1503.833}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,10,42,formal,congruent,1779260715,146.642,2026-05-20T15:08:52.915,0,0,0,1,213039.352,213055.22,congruent,right,right,>>>>>,j,j,1,1050.778,214219.701,none,,213139.352,213168.923,214219.701,3000,1050.778,214219.701,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 213039.352, ""actual_onset_global_ms"": 213055.22, ""actual_offset_global_ms"": 213156.938, ""actual_duration_ms"": 101.718}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 213139.352, ""actual_onset_global_ms"": 213168.923, ""actual_offset_global_ms"": 214219.701, ""actual_duration_ms"": 1050.778}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,11,43,formal,incongruent,1779260715,146.642,2026-05-20T15:08:54.105,0,0,0,1,214228.996,214246.864,incongruent,left,right,>><>>,s,s,1,2611.637,216975.153,none,,214328.996,214363.516,216975.153,3000,2611.637,216975.153,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 214228.996, ""actual_onset_global_ms"": 214246.864, ""actual_offset_global_ms"": 214351.391, ""actual_duration_ms"": 104.527}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 214328.996, ""actual_onset_global_ms"": 214363.516, ""actual_offset_global_ms"": 216975.153, ""actual_duration_ms"": 2611.637}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,12,44,formal,incongruent,1779260715,146.642,2026-05-20T15:08:56.871,0,0,0,1,216996.381,217013.332,incongruent,right,left,<<><<,j,j,1,12411.483,229540.243,none,,217096.381,217128.76,229540.243,3000,12411.483,229540.243,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 216996.381, ""actual_onset_global_ms"": 217013.332, ""actual_offset_global_ms"": 217115.071, ""actual_duration_ms"": 101.739}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 217096.381, ""actual_onset_global_ms"": 217128.76, ""actual_offset_global_ms"": 229540.243, ""actual_duration_ms"": 12411.483}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,13,45,formal,congruent,1779260715,146.642,2026-05-20T15:09:09.439,0,0,0,1,229564.002,229578.386,congruent,right,right,>>>>>,j,j,1,5693.98,235388.625,none,,229664.002,229694.645,235388.625,3000,5693.98,235388.625,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 229564.002, ""actual_onset_global_ms"": 229578.386, ""actual_offset_global_ms"": 229680.903, ""actual_duration_ms"": 102.517}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 229664.002, ""actual_onset_global_ms"": 229694.645, ""actual_offset_global_ms"": 235388.625, ""actual_duration_ms"": 5693.98}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,14,46,formal,incongruent,1779260715,146.642,2026-05-20T15:09:15.274,0,0,0,1,235397.908,235415.102,incongruent,left,right,>><>>,s,s,1,1805.169,237335.246,none,,235497.908,235530.077,237335.246,3000,1805.169,237335.246,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 235397.908, ""actual_onset_global_ms"": 235415.102, ""actual_offset_global_ms"": 235517.318, ""actual_duration_ms"": 102.216}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 235497.908, ""actual_onset_global_ms"": 235530.077, ""actual_offset_global_ms"": 237335.246, ""actual_duration_ms"": 1805.169}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,15,47,formal,incongruent,1779260715,146.642,2026-05-20T15:09:17.233,0,0,0,1,237357.697,237372.778,incongruent,right,left,<<><<,j,j,1,8134.435,245624.618,none,,237457.697,237490.183,245624.618,3000,8134.435,245624.618,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 237357.697, ""actual_onset_global_ms"": 237372.778, ""actual_offset_global_ms"": 237477.994, ""actual_duration_ms"": 105.216}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 237457.697, ""actual_onset_global_ms"": 237490.183, ""actual_offset_global_ms"": 245624.618, ""actual_duration_ms"": 8134.435}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,16,48,formal,congruent,1779260715,146.642,2026-05-20T15:09:25.523,0,0,0,1,245646.896,245664.217,congruent,right,right,>>>>>,j,j,1,5491.084,251270.884,none,,245746.896,245779.8,251270.884,3000,5491.084,251270.884,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 245646.896, ""actual_onset_global_ms"": 245664.217, ""actual_offset_global_ms"": 245768.73, ""actual_duration_ms"": 104.513}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 245746.896, ""actual_onset_global_ms"": 245779.8, ""actual_offset_global_ms"": 251270.884, ""actual_duration_ms"": 5491.084}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,17,49,formal,incongruent,1779260715,146.642,2026-05-20T15:09:31.157,0,0,0,1,251281.397,251296.59,incongruent,right,left,<<><<,j,j,1,1665.98,253082.26,none,,251381.397,251416.28,253082.26,3000,1665.98,253082.26,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 251281.397, ""actual_onset_global_ms"": 251296.59, ""actual_offset_global_ms"": 251403.518, ""actual_duration_ms"": 106.928}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 251381.397, ""actual_onset_global_ms"": 251416.28, ""actual_offset_global_ms"": 253082.26, ""actual_duration_ms"": 1665.98}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,18,50,formal,congruent,1779260715,146.642,2026-05-20T15:09:32.973,0,0,0,1,253097.733,253114.602,congruent,left,left,<<<<<,s,s,1,1617.156,254846.37,none,,253197.733,253229.214,254846.37,3000,1617.156,254846.37,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 253097.733, ""actual_onset_global_ms"": 253114.602, ""actual_offset_global_ms"": 253216.961, ""actual_duration_ms"": 102.359}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 253197.733, ""actual_onset_global_ms"": 253229.214, ""actual_offset_global_ms"": 254846.37, ""actual_duration_ms"": 1617.156}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,19,51,formal,congruent,1779260715,146.642,2026-05-20T15:09:34.745,0,0,0,1,254868.914,254885.908,congruent,right,right,>>>>>,j,j,1,957.598,255960.463,none,,254968.914,255002.865,255960.463,3000,957.598,255960.463,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 254868.914, ""actual_onset_global_ms"": 254885.908, ""actual_offset_global_ms"": 254991.099, ""actual_duration_ms"": 105.191}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 254968.914, ""actual_onset_global_ms"": 255002.865, ""actual_offset_global_ms"": 255960.463, ""actual_duration_ms"": 957.598}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
