participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N2_change,1777708646,151.361,2026-05-02T16:08:04.018,0,0,0,1,633665.519,633694.637,2,change,0,"[-94.09, -233.79]","[[-94.09, -233.79], [92.36, 93.36]]","[""red"", ""yellow""]","[""blue"", ""yellow""]",red,blue,j,change,j,1,1,11115.137,correct,correct.wav,648490.343,150.0,648990.343,2,1,637265.519,637333.497,648490.045,4000,11156.548,648640.045,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 633665.519, ""actual_onset_global_ms"": 633694.637, ""actual_offset_global_ms"": 633774.335, ""actual_duration_ms"": 79.698}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 633765.519, ""actual_onset_global_ms"": 633812.649, ""actual_offset_global_ms"": 636291.753, ""actual_duration_ms"": 2479.104}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 636291.753, ""actual_onset_global_ms"": 636295.724, ""actual_offset_global_ms"": 637295.547, ""actual_duration_ms"": 999.823}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 637295.547, ""actual_onset_global_ms"": 637333.497, ""actual_offset_global_ms"": 648490.045, ""actual_duration_ms"": 11156.548}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 648490.045, ""actual_onset_global_ms"": 648520.988, ""actual_offset_global_ms"": 648656.605, ""actual_duration_ms"": 135.617}]",1.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N1_same,1777708646,151.361,2026-05-02T16:08:19.009,0,0,0,1,648655.272,648670.152,1,same,0,"[162.09, 71.53]","[[162.09, 71.53]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,2958.254,correct,correct.wav,655288.386,150.0,655788.386,1,1,652255.272,652312.456,655288.123,4000,2975.667,655438.123,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 648655.272, ""actual_onset_global_ms"": 648670.152, ""actual_offset_global_ms"": 648769.708, ""actual_duration_ms"": 99.556}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 648755.272, ""actual_onset_global_ms"": 648792.391, ""actual_offset_global_ms"": 651278.361, ""actual_duration_ms"": 2485.97}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 651278.361, ""actual_onset_global_ms"": 651284.104, ""actual_offset_global_ms"": 652287.893, ""actual_duration_ms"": 1003.789}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 652287.893, ""actual_onset_global_ms"": 652312.456, ""actual_offset_global_ms"": 655288.123, ""actual_duration_ms"": 2975.667}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 655288.123, ""actual_onset_global_ms"": 655305.455, ""actual_offset_global_ms"": 655458.065, ""actual_duration_ms"": 152.61}]",1.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N1_same,1777708646,151.361,2026-05-02T16:08:25.808,0,0,0,1,655455.938,655473.83,1,same,0,"[127.57, -191.72]","[[127.57, -191.72]]","[""purple""]","[""purple""]",purple,purple,s,same,s,1,1,2486.698,correct,correct.wav,661621.601,150.0,662121.601,2,1,659055.938,659114.958,661621.305,4000,2506.347,661771.305,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 655455.938, ""actual_onset_global_ms"": 655473.83, ""actual_offset_global_ms"": 655573.741, ""actual_duration_ms"": 99.911}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 655555.938, ""actual_onset_global_ms"": 655596.927, ""actual_offset_global_ms"": 658089.234, ""actual_duration_ms"": 2492.307}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 658089.234, ""actual_onset_global_ms"": 658093.027, ""actual_offset_global_ms"": 659090.888, ""actual_duration_ms"": 997.861}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 659090.888, ""actual_onset_global_ms"": 659114.958, ""actual_offset_global_ms"": 661621.305, ""actual_duration_ms"": 2506.347}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 661621.305, ""actual_onset_global_ms"": 661640.069, ""actual_offset_global_ms"": 661790.682, ""actual_duration_ms"": 150.613}]",1.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N1_change,1777708646,151.361,2026-05-02T16:08:32.142,0,0,0,1,661788.552,661804.452,1,change,0,"[-26.0, -199.5]","[[-26.0, -199.5]]","[""yellow""]","[""blue""]",yellow,blue,j,change,j,1,1,2676.317,correct,correct.wav,668137.467,150.0,668637.467,1,1,665388.552,665440.618,668137.243,4000,2696.625,668287.243,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 661788.552, ""actual_onset_global_ms"": 661804.452, ""actual_offset_global_ms"": 661902.131, ""actual_duration_ms"": 97.679}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 661888.552, ""actual_onset_global_ms"": 661925.003, ""actual_offset_global_ms"": 664411.755, ""actual_duration_ms"": 2486.752}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 664411.755, ""actual_onset_global_ms"": 664417.74, ""actual_offset_global_ms"": 665417.549, ""actual_duration_ms"": 999.809}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 665417.549, ""actual_onset_global_ms"": 665440.618, ""actual_offset_global_ms"": 668137.243, ""actual_duration_ms"": 2696.625}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 668137.243, ""actual_onset_global_ms"": 668155.094, ""actual_offset_global_ms"": 668305.153, ""actual_duration_ms"": 150.059}]",1.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N2_change,1777708646,151.361,2026-05-02T16:08:38.656,0,0,0,1,668302.728,668318.407,2,change,1,"[9.42, -147.91]","[[213.22, -150.46], [9.42, -147.91]]","[""yellow"", ""red""]","[""yellow"", ""purple""]",red,purple,j,change,j,1,1,3002.348,correct,correct.wav,675015.578,150.0,675515.578,2,1,671902.728,671995.421,675015.293,4000,3019.872,675165.293,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 668302.728, ""actual_onset_global_ms"": 668318.407, ""actual_offset_global_ms"": 668417.287, ""actual_duration_ms"": 98.88}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 668402.728, ""actual_onset_global_ms"": 668454.092, ""actual_offset_global_ms"": 670955.213, ""actual_duration_ms"": 2501.121}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 670955.213, ""actual_onset_global_ms"": 670958.897, ""actual_offset_global_ms"": 671955.826, ""actual_duration_ms"": 996.929}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 671955.826, ""actual_onset_global_ms"": 671995.421, ""actual_offset_global_ms"": 675015.293, ""actual_duration_ms"": 3019.872}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 675015.293, ""actual_onset_global_ms"": 675032.29, ""actual_offset_global_ms"": 675174.609, ""actual_duration_ms"": 142.319}]",1.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N2_same,1777708646,151.361,2026-05-02T16:08:45.524,0,0,0,1,675170.85,675185.224,2,same,0,"[194.46, -2.7]","[[194.46, -2.7], [-199.4, 59.72]]","[""purple"", ""blue""]","[""purple"", ""blue""]",purple,purple,s,same,s,1,1,2169.808,correct,correct.wav,681059.275,150.0,681559.275,2,1,678770.85,678847.766,681059.056,4000,2211.29,681209.056,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 675170.85, ""actual_onset_global_ms"": 675185.224, ""actual_offset_global_ms"": 675278.14, ""actual_duration_ms"": 92.916}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 675270.85, ""actual_onset_global_ms"": 675314.63, ""actual_offset_global_ms"": 677806.323, ""actual_duration_ms"": 2491.693}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 677806.323, ""actual_onset_global_ms"": 677810.439, ""actual_offset_global_ms"": 678809.251, ""actual_duration_ms"": 998.812}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 678809.251, ""actual_onset_global_ms"": 678847.766, ""actual_offset_global_ms"": 681059.056, ""actual_duration_ms"": 2211.29}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 681059.056, ""actual_onset_global_ms"": 681074.581, ""actual_offset_global_ms"": 681226.657, ""actual_duration_ms"": 152.076}]",1.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N2_same,1777708646,151.361,2026-05-02T16:08:51.577,0,0,0,1,681224.427,681239.589,2,same,1,"[-256.9, -118.68]","[[-102.64, 150.11], [-256.9, -118.68]]","[""blue"", ""green""]","[""blue"", ""green""]",green,green,j,change,s,0,0,5332.792,incorrect,incorrect.wav,690245.487,150.0,690745.487,4,1,684824.427,684901.012,690245.258,4000,5344.246,690395.258,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 681224.427, ""actual_onset_global_ms"": 681239.589, ""actual_offset_global_ms"": 681334.577, ""actual_duration_ms"": 94.988}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 681324.427, ""actual_onset_global_ms"": 681371.663, ""actual_offset_global_ms"": 683860.244, ""actual_duration_ms"": 2488.581}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 683860.244, ""actual_onset_global_ms"": 683865.858, ""actual_offset_global_ms"": 684862.785, ""actual_duration_ms"": 996.927}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 684862.785, ""actual_onset_global_ms"": 684901.012, ""actual_offset_global_ms"": 690245.258, ""actual_duration_ms"": 5344.246}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 690245.258, ""actual_onset_global_ms"": 690296.505, ""actual_offset_global_ms"": 690417.314, ""actual_duration_ms"": 120.809}]",1.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N1_change,1777708646,151.361,2026-05-02T16:09:00.771,0,0,0,1,690417.181,690432.24,1,change,0,"[228.35, -115.2]","[[228.35, -115.2]]","[""blue""]","[""green""]",blue,green,s,same,j,0,0,5871.549,incorrect,incorrect.wav,699960.718,150.0,700460.718,1,1,694017.181,694063.932,699960.485,4000,5896.553,700110.485,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 690417.181, ""actual_onset_global_ms"": 690432.24, ""actual_offset_global_ms"": 690527.235, ""actual_duration_ms"": 94.995}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 690517.181, ""actual_onset_global_ms"": 690549.401, ""actual_offset_global_ms"": 693035.221, ""actual_duration_ms"": 2485.82}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 693035.221, ""actual_onset_global_ms"": 693041.381, ""actual_offset_global_ms"": 694040.445, ""actual_duration_ms"": 999.064}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 694040.445, ""actual_onset_global_ms"": 694063.932, ""actual_offset_global_ms"": 699960.485, ""actual_duration_ms"": 5896.553}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 699960.485, ""actual_onset_global_ms"": 699977.422, ""actual_offset_global_ms"": 700127.728, ""actual_duration_ms"": 150.306}]",1.0
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N1_same,1777708646,151.361,2026-05-02T16:09:16.464,0,0,0,1,706110.917,706125.618,1,same,0,"[-113.43, -136.48]","[[-113.43, -136.48]]","[""red""]","[""red""]",red,red,s,same,s,1,1,3616.104,,,,,,1,1,709710.917,709785.405,713432.894,4000,3647.489,713432.894,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 706110.917, ""actual_onset_global_ms"": 706125.618, ""actual_offset_global_ms"": 706225.596, ""actual_duration_ms"": 99.978}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 706210.917, ""actual_onset_global_ms"": 706250.488, ""actual_offset_global_ms"": 708748.355, ""actual_duration_ms"": 2497.867}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 708748.355, ""actual_onset_global_ms"": 708751.882, ""actual_offset_global_ms"": 709758.058, ""actual_duration_ms"": 1006.176}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 709758.058, ""actual_onset_global_ms"": 709785.405, ""actual_offset_global_ms"": 713432.894, ""actual_duration_ms"": 3647.489}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N4_change,1777708646,151.361,2026-05-02T16:09:23.790,0,0,0,1,713436.86,713453.958,4,change,0,"[-137.29, -163.78]","[[-137.29, -163.78], [152.57, 196.58], [-50.8, 174.23], [55.11, -229.03]]","[""red"", ""blue"", ""yellow"", ""green""]","[""purple"", ""blue"", ""yellow"", ""green""]",red,purple,j,change,j,1,1,2349.961,,,,,,5,1,717036.86,717146.635,719542.916,4000,2396.281,719542.916,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 713436.86, ""actual_onset_global_ms"": 713453.958, ""actual_offset_global_ms"": 713555.444, ""actual_duration_ms"": 101.486}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 713536.86, ""actual_onset_global_ms"": 713621.904, ""actual_offset_global_ms"": 716071.786, ""actual_duration_ms"": 2449.882}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 716071.786, ""actual_onset_global_ms"": 716076.162, ""actual_offset_global_ms"": 717080.749, ""actual_duration_ms"": 1004.587}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 717080.749, ""actual_onset_global_ms"": 717146.635, ""actual_offset_global_ms"": 719542.916, ""actual_duration_ms"": 2396.281}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,3,11,formal,N4_same,1777708646,151.361,2026-05-02T16:09:29.901,0,0,0,1,719547.945,719563.061,4,same,2,"[231.27, 25.29]","[[190.36, -199.87], [-177.07, 144.7], [231.27, 25.29], [-1.4, -195.32]]","[""blue"", ""yellow"", ""green"", ""purple""]","[""blue"", ""yellow"", ""green"", ""purple""]",green,green,s,same,s,1,1,3269.021,,,,,,4,1,723147.945,723242.486,726590.96,4000,3348.474,726590.96,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 719547.945, ""actual_onset_global_ms"": 719563.061, ""actual_offset_global_ms"": 719661.788, ""actual_duration_ms"": 98.727}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 719647.945, ""actual_onset_global_ms"": 719729.861, ""actual_offset_global_ms"": 722169.529, ""actual_duration_ms"": 2439.668}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 722169.529, ""actual_onset_global_ms"": 722176.005, ""actual_offset_global_ms"": 723174.696, ""actual_duration_ms"": 998.691}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 723174.696, ""actual_onset_global_ms"": 723242.486, ""actual_offset_global_ms"": 726590.96, ""actual_duration_ms"": 3348.474}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,4,12,formal,N3_change,1777708646,151.361,2026-05-02T16:09:36.949,0,0,0,1,726595.632,726612.194,3,change,0,"[-97.15, 192.13]","[[-97.15, 192.13], [-162.92, 52.03], [160.78, 59.94]]","[""red"", ""blue"", ""purple""]","[""yellow"", ""blue"", ""purple""]",red,yellow,j,change,j,1,1,2353.362,,,,,,5,1,730195.632,730323.15,732721.545,4000,2398.395,732721.545,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 726595.632, ""actual_onset_global_ms"": 726612.194, ""actual_offset_global_ms"": 726710.878, ""actual_duration_ms"": 98.684}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 726695.632, ""actual_onset_global_ms"": 726762.258, ""actual_offset_global_ms"": 729257.098, ""actual_duration_ms"": 2494.84}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 729257.098, ""actual_onset_global_ms"": 729259.689, ""actual_offset_global_ms"": 730264.067, ""actual_duration_ms"": 1004.378}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 730264.067, ""actual_onset_global_ms"": 730323.15, ""actual_offset_global_ms"": 732721.545, ""actual_duration_ms"": 2398.395}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,5,13,formal,N3_change,1777708646,151.361,2026-05-02T16:09:43.079,0,0,0,1,732725.792,732741.324,3,change,1,"[-76.21, -152.83]","[[91.93, 30.24], [-76.21, -152.83], [-200.14, -87.77]]","[""yellow"", ""purple"", ""red""]","[""yellow"", ""green"", ""red""]",purple,green,j,change,j,1,1,2256.829,,,,,,3,1,736325.792,736399.795,738719.316,4000,2319.521,738719.316,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 732725.792, ""actual_onset_global_ms"": 732741.324, ""actual_offset_global_ms"": 732841.994, ""actual_duration_ms"": 100.67}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 732825.792, ""actual_onset_global_ms"": 732893.512, ""actual_offset_global_ms"": 735343.968, ""actual_duration_ms"": 2450.456}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 735343.968, ""actual_onset_global_ms"": 735350.979, ""actual_offset_global_ms"": 736347.762, ""actual_duration_ms"": 996.783}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 736347.762, ""actual_onset_global_ms"": 736399.795, ""actual_offset_global_ms"": 738719.316, ""actual_duration_ms"": 2319.521}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,6,14,formal,N1_same,1777708646,151.361,2026-05-02T16:09:49.077,0,0,0,1,738724.058,738738.537,1,same,0,"[-162.64, -167.32]","[[-162.64, -167.32]]","[""green""]","[""green""]",green,green,s,same,s,1,1,1687.356,,,,,,1,1,742324.058,742369.577,744069.52,4000,1699.943,744069.52,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 738724.058, ""actual_onset_global_ms"": 738738.537, ""actual_offset_global_ms"": 738836.956, ""actual_duration_ms"": 98.419}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 738824.058, ""actual_onset_global_ms"": 738860.321, ""actual_offset_global_ms"": 741341.859, ""actual_duration_ms"": 2481.538}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 741341.859, ""actual_onset_global_ms"": 741346.51, ""actual_offset_global_ms"": 742346.222, ""actual_duration_ms"": 999.712}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 742346.222, ""actual_onset_global_ms"": 742369.577, ""actual_offset_global_ms"": 744069.52, ""actual_duration_ms"": 1699.943}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,7,15,formal,N2_change,1777708646,151.361,2026-05-02T16:09:54.428,0,0,0,1,744074.567,744090.403,2,change,1,"[-20.87, 168.02]","[[109.56, -129.12], [-20.87, 168.02]]","[""red"", ""purple""]","[""red"", ""yellow""]",purple,yellow,j,change,j,1,1,1672.01,,,,,,3,1,747674.567,747743.496,749452.036,4000,1708.54,749452.036,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 744074.567, ""actual_onset_global_ms"": 744090.403, ""actual_offset_global_ms"": 744188.725, ""actual_duration_ms"": 98.322}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 744174.567, ""actual_onset_global_ms"": 744226.888, ""actual_offset_global_ms"": 746699.839, ""actual_duration_ms"": 2472.951}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 746699.839, ""actual_onset_global_ms"": 746705.599, ""actual_offset_global_ms"": 747705.438, ""actual_duration_ms"": 999.839}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 747705.438, ""actual_onset_global_ms"": 747743.496, ""actual_offset_global_ms"": 749452.036, ""actual_duration_ms"": 1708.54}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,8,16,formal,N3_change,1777708646,151.361,2026-05-02T16:09:59.810,0,0,0,1,749456.732,749471.378,3,change,0,"[-166.88, 177.73]","[[-166.88, 177.73], [222.97, 102.07], [231.03, -72.33]]","[""red"", ""purple"", ""green""]","[""yellow"", ""purple"", ""green""]",red,yellow,j,change,j,1,1,2372.747,,,,,,3,1,753056.732,753179.747,755610.704,4000,2430.957,755610.704,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 749456.732, ""actual_onset_global_ms"": 749471.378, ""actual_offset_global_ms"": 749569.794, ""actual_duration_ms"": 98.416}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 749556.732, ""actual_onset_global_ms"": 749621.379, ""actual_offset_global_ms"": 752116.981, ""actual_duration_ms"": 2495.602}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 752116.981, ""actual_onset_global_ms"": 752120.163, ""actual_offset_global_ms"": 753126.57, ""actual_duration_ms"": 1006.407}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 753126.57, ""actual_onset_global_ms"": 753179.747, ""actual_offset_global_ms"": 755610.704, ""actual_duration_ms"": 2430.957}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,9,17,formal,N4_change,1777708646,151.361,2026-05-02T16:10:05.969,0,0,0,1,755615.266,755629.314,4,change,2,"[212.89, -45.87]","[[202.12, -149.51], [-145.62, 220.9], [212.89, -45.87], [-222.08, -27.18]]","[""green"", ""purple"", ""yellow"", ""blue""]","[""green"", ""purple"", ""red"", ""blue""]",yellow,red,j,change,j,1,1,4087.977,,,,,,6,1,759215.266,759362.136,763533.364,4000,4171.228,763533.364,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 755615.266, ""actual_onset_global_ms"": 755629.314, ""actual_offset_global_ms"": 755728.066, ""actual_duration_ms"": 98.752}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 755715.266, ""actual_onset_global_ms"": 755794.24, ""actual_offset_global_ms"": 758280.905, ""actual_duration_ms"": 2486.665}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 758280.905, ""actual_onset_global_ms"": 758287.409, ""actual_offset_global_ms"": 759292.068, ""actual_duration_ms"": 1004.659}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 759292.068, ""actual_onset_global_ms"": 759362.136, ""actual_offset_global_ms"": 763533.364, ""actual_duration_ms"": 4171.228}]",
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,10,18,formal,N3_same,1777708646,151.361,2026-05-02T16:10:13.892,0,0,0,1,763538.528,763553.231,3,same,0,"[158.07, -243.55]","[[158.07, -243.55], [138.32, -90.57], [-184.76, 34.46]]","[""yellow"", ""purple"", ""red""]","[""yellow"", ""purple"", ""red""]",yellow,yellow,s,same,s,1,1,2142.584,,,,,,3,1,767138.528,767236.103,769401.483,4000,2165.38,769401.483,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 763538.528, ""actual_onset_global_ms"": 763553.231, ""actual_offset_global_ms"": 763653.31, ""actual_duration_ms"": 100.079}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 763638.528, ""actual_onset_global_ms"": 763704.708, ""actual_offset_global_ms"": 766175.372, ""actual_duration_ms"": 2470.664}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 766175.372, ""actual_onset_global_ms"": 766180.789, ""actual_offset_global_ms"": 767181.563, ""actual_duration_ms"": 1000.774}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 767181.563, ""actual_onset_global_ms"": 767236.103, ""actual_offset_global_ms"": 769401.483, ""actual_duration_ms"": 2165.38}]",
