participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,1,1,practice,practice_single,1776938755,60.0,2026-04-23T18:07:28.644,0,0,0,1,90025.277,90055.747,practice_single,left,none,<,s,s,1,1449.016,91596.242,correct,,90125.277,90147.226,91596.242,3000,1449.016,92196.242,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 90025.277, ""actual_onset_global_ms"": 90055.747, ""actual_offset_global_ms"": 90147.539, ""actual_duration_ms"": 91.792}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 90125.277, ""actual_onset_global_ms"": 90147.226, ""actual_offset_global_ms"": 91596.242, ""actual_duration_ms"": 1449.016}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 91596.242, ""actual_onset_global_ms"": 91634.173, ""actual_offset_global_ms"": 92237.823, ""actual_duration_ms"": 603.65}]",correct.wav,91617.429,600.0,92217.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,2,2,practice,practice_single,1776938755,60.0,2026-04-23T18:07:30.842,0,0,0,1,92224.167,92235.633,practice_single,left,none,<,s,s,1,1274.069,93620.213,correct,,92324.167,92346.144,93620.213,3000,1274.069,94220.213,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 92224.167, ""actual_onset_global_ms"": 92235.633, ""actual_offset_global_ms"": 92350.521, ""actual_duration_ms"": 114.888}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 92324.167, ""actual_onset_global_ms"": 92346.144, ""actual_offset_global_ms"": 93620.213, ""actual_duration_ms"": 1274.069}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 93620.213, ""actual_onset_global_ms"": 93646.776, ""actual_offset_global_ms"": 94251.847, ""actual_duration_ms"": 605.071}]",correct.wav,93633.779,600.0,94233.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,3,3,practice,practice_single,1776938755,60.0,2026-04-23T18:07:32.858,0,0,0,1,94238.885,94253.338,practice_single,right,none,>,j,j,1,593.797,94946.397,correct,,94338.885,94352.6,94946.397,3000,593.797,95546.397,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 94238.885, ""actual_onset_global_ms"": 94253.338, ""actual_offset_global_ms"": 94355.75, ""actual_duration_ms"": 102.412}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 94338.885, ""actual_onset_global_ms"": 94352.6, ""actual_offset_global_ms"": 94946.397, ""actual_duration_ms"": 593.797}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 94946.397, ""actual_onset_global_ms"": 94964.52, ""actual_offset_global_ms"": 95578.267, ""actual_duration_ms"": 613.747}]",correct.wav,94950.705,600.0,95550.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,4,4,practice,practice_single,1776938755,60.0,2026-04-23T18:07:34.183,0,0,0,1,95564.452,95576.144,practice_single,left,none,<,s,s,1,535.825,96213.611,correct,,95664.452,95677.786,96213.611,3000,535.825,96813.611,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 95564.452, ""actual_onset_global_ms"": 95576.144, ""actual_offset_global_ms"": 95682.888, ""actual_duration_ms"": 106.744}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 95664.452, ""actual_onset_global_ms"": 95677.786, ""actual_offset_global_ms"": 96213.611, ""actual_duration_ms"": 535.825}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 96213.611, ""actual_onset_global_ms"": 96228.039, ""actual_offset_global_ms"": 96834.81, ""actual_duration_ms"": 606.771}]",correct.wav,96217.276,600.0,96817.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,5,5,practice,practice_single,1776938755,60.0,2026-04-23T18:07:35.441,0,0,0,1,96822.148,96835.805,practice_single,right,none,>,j,j,1,651.292,97595.678,correct,,96922.148,96944.386,97595.678,3000,651.292,98195.678,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 96822.148, ""actual_onset_global_ms"": 96835.805, ""actual_offset_global_ms"": 96948.18, ""actual_duration_ms"": 112.375}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 96922.148, ""actual_onset_global_ms"": 96944.386, ""actual_offset_global_ms"": 97595.678, ""actual_duration_ms"": 651.292}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 97595.678, ""actual_onset_global_ms"": 97616.023, ""actual_offset_global_ms"": 98225.366, ""actual_duration_ms"": 609.343}]",correct.wav,97604.443,600.0,98204.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,6,6,practice,practice_single,1776938755,60.0,2026-04-23T18:07:36.832,0,0,0,1,98213.98,98224.901,practice_single,right,none,>,j,j,1,641.511,98978.39,correct,,98313.98,98336.879,98978.39,3000,641.511,99578.39,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 98213.98, ""actual_onset_global_ms"": 98224.901, ""actual_offset_global_ms"": 98341.042, ""actual_duration_ms"": 116.141}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 98313.98, ""actual_onset_global_ms"": 98336.879, ""actual_offset_global_ms"": 98978.39, ""actual_duration_ms"": 641.511}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 98978.39, ""actual_onset_global_ms"": 99005.478, ""actual_offset_global_ms"": 99612.143, ""actual_duration_ms"": 606.665}]",correct.wav,98994.456,600.0,99594.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,1,7,practice,incongruent,1776938755,60.0,2026-04-23T18:07:48.972,0,0,0,1,110353.412,110368.442,incongruent,left,right,>><>>,s,s,1,1249.749,111720.37,correct,1.0,110453.412,110470.621,111720.37,3000,1249.749,112320.37,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 110353.412, ""actual_onset_global_ms"": 110368.442, ""actual_offset_global_ms"": 110470.823, ""actual_duration_ms"": 102.381}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 110453.412, ""actual_onset_global_ms"": 110470.621, ""actual_offset_global_ms"": 111720.37, ""actual_duration_ms"": 1249.749}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 111720.37, ""actual_onset_global_ms"": 111749.504, ""actual_offset_global_ms"": 112359.079, ""actual_duration_ms"": 609.575}]",correct.wav,111735.582,600.0,112335.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,2,8,practice,incongruent,1776938755,60.0,2026-04-23T18:07:50.965,0,0,0,1,112346.111,112358.585,incongruent,right,left,<<><<,j,j,1,665.473,113130.488,correct,1.0,112446.111,112465.015,113130.488,3000,665.473,113730.488,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 112346.111, ""actual_onset_global_ms"": 112358.585, ""actual_offset_global_ms"": 112467.386, ""actual_duration_ms"": 108.801}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 112446.111, ""actual_onset_global_ms"": 112465.015, ""actual_offset_global_ms"": 113130.488, ""actual_duration_ms"": 665.473}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 113130.488, ""actual_onset_global_ms"": 113150.269, ""actual_offset_global_ms"": 113768.406, ""actual_duration_ms"": 618.137}]",correct.wav,113139.381,600.0,113739.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,3,9,practice,incongruent,1776938755,60.0,2026-04-23T18:07:52.373,0,0,0,1,113754.886,113766.253,incongruent,right,left,<<><<,j,j,1,652.788,114532.197,correct,1.0,113854.886,113879.409,114532.197,3000,652.788,115132.197,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113754.886, ""actual_onset_global_ms"": 113766.253, ""actual_offset_global_ms"": 113881.557, ""actual_duration_ms"": 115.304}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 113854.886, ""actual_onset_global_ms"": 113879.409, ""actual_offset_global_ms"": 114532.197, ""actual_duration_ms"": 652.788}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 114532.197, ""actual_onset_global_ms"": 114561.751, ""actual_offset_global_ms"": 115169.966, ""actual_duration_ms"": 608.215}]",correct.wav,114547.477,600.0,115147.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,4,10,practice,congruent,1776938755,60.0,2026-04-23T18:07:53.776,0,0,0,1,115157.106,115170.406,congruent,left,left,<<<<<,s,s,1,756.221,116040.308,correct,1.0,115257.106,115284.087,116040.308,3000,756.221,116640.308,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 115157.106, ""actual_onset_global_ms"": 115170.406, ""actual_offset_global_ms"": 115284.271, ""actual_duration_ms"": 113.865}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 115257.106, ""actual_onset_global_ms"": 115284.087, ""actual_offset_global_ms"": 116040.308, ""actual_duration_ms"": 756.221}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 116040.308, ""actual_onset_global_ms"": 116056.412, ""actual_offset_global_ms"": 116667.666, ""actual_duration_ms"": 611.254}]",correct.wav,116045.405,600.0,116645.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,congruent,1776938755,60.0,2026-04-23T18:07:55.273,0,0,0,1,116653.837,116664.882,congruent,left,left,<<<<<,s,s,1,1090.677,117862.125,correct,1.0,116753.837,116771.448,117862.125,3000,1090.677,118462.125,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 116653.837, ""actual_onset_global_ms"": 116664.882, ""actual_offset_global_ms"": 116775.325, ""actual_duration_ms"": 110.443}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116753.837, ""actual_onset_global_ms"": 116771.448, ""actual_offset_global_ms"": 117862.125, ""actual_duration_ms"": 1090.677}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 117862.125, ""actual_onset_global_ms"": 117875.318, ""actual_offset_global_ms"": 118490.803, ""actual_duration_ms"": 615.485}]",correct.wav,117864.284,600.0,118464.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,congruent,1776938755,60.0,2026-04-23T18:07:57.096,0,0,0,1,118477.874,118489.946,congruent,right,right,>>>>>,j,j,1,807.758,119403.237,correct,1.0,118577.874,118595.479,119403.237,3000,807.758,120003.237,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 118477.874, ""actual_onset_global_ms"": 118489.946, ""actual_offset_global_ms"": 118599.303, ""actual_duration_ms"": 109.357}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 118577.874, ""actual_onset_global_ms"": 118595.479, ""actual_offset_global_ms"": 119403.237, ""actual_duration_ms"": 807.758}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 119403.237, ""actual_onset_global_ms"": 119427.615, ""actual_offset_global_ms"": 120038.587, ""actual_duration_ms"": 610.972}]",correct.wav,119416.019,600.0,120016.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1776938755,60.0,2026-04-23T18:08:02.637,0,0,0,1,124018.321,124031.359,incongruent,left,right,>><>>,s,s,1,1040.49,125180.587,none,,124118.321,124140.097,125180.587,3000,1040.49,125180.587,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 124018.321, ""actual_onset_global_ms"": 124031.359, ""actual_offset_global_ms"": 124142.979, ""actual_duration_ms"": 111.62}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 124118.321, ""actual_onset_global_ms"": 124140.097, ""actual_offset_global_ms"": 125180.587, ""actual_duration_ms"": 1040.49}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,congruent,1776938755,60.0,2026-04-23T18:08:03.809,0,0,0,1,125190.434,125203.007,congruent,left,left,<<<<<,s,s,1,1442.758,126750.233,none,,125290.434,125307.475,126750.233,3000,1442.758,126750.233,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 125190.434, ""actual_onset_global_ms"": 125203.007, ""actual_offset_global_ms"": 125310.16, ""actual_duration_ms"": 107.153}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 125290.434, ""actual_onset_global_ms"": 125307.475, ""actual_offset_global_ms"": 126750.233, ""actual_duration_ms"": 1442.758}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1776938755,60.0,2026-04-23T18:08:05.392,0,0,0,1,126774.135,126787.345,incongruent,left,right,>><>>,s,s,1,1024.695,127915.393,none,,126874.135,126890.698,127915.393,3000,1024.695,127915.393,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 126774.135, ""actual_onset_global_ms"": 126787.345, ""actual_offset_global_ms"": 126891.513, ""actual_duration_ms"": 104.168}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 126874.135, ""actual_onset_global_ms"": 126890.698, ""actual_offset_global_ms"": 127915.393, ""actual_duration_ms"": 1024.695}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1776938755,60.0,2026-04-23T18:08:06.553,0,0,0,1,127934.209,127947.933,congruent,right,right,>>>>>,j,j,1,924.118,128984.927,none,,128034.209,128060.809,128984.927,3000,924.118,128984.927,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 127934.209, ""actual_onset_global_ms"": 127947.933, ""actual_offset_global_ms"": 128061.631, ""actual_duration_ms"": 113.698}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 128034.209, ""actual_onset_global_ms"": 128060.809, ""actual_offset_global_ms"": 128984.927, ""actual_duration_ms"": 924.118}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1776938755,60.0,2026-04-23T18:08:07.629,0,0,0,1,129010.691,129023.998,congruent,left,left,<<<<<,s,s,1,864.328,130004.685,none,,129110.691,129140.357,130004.685,3000,864.328,130004.685,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 129010.691, ""actual_onset_global_ms"": 129023.998, ""actual_offset_global_ms"": 129140.582, ""actual_duration_ms"": 116.584}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129110.691, ""actual_onset_global_ms"": 129140.357, ""actual_offset_global_ms"": 130004.685, ""actual_duration_ms"": 864.328}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1776938755,60.0,2026-04-23T18:08:08.640,0,0,0,1,130021.621,130034.485,congruent,left,left,<<<<<,s,s,1,809.245,130959.561,none,,130121.621,130150.316,130959.561,3000,809.245,130959.561,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 130021.621, ""actual_onset_global_ms"": 130034.485, ""actual_offset_global_ms"": 130149.211, ""actual_duration_ms"": 114.726}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 130121.621, ""actual_onset_global_ms"": 130150.316, ""actual_offset_global_ms"": 130959.561, ""actual_duration_ms"": 809.245}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,incongruent,1776938755,60.0,2026-04-23T18:08:09.595,0,0,0,1,130977.047,130992.135,incongruent,left,right,>><>>,s,s,1,707.19,131811.652,none,,131077.04700000002,131104.462,131811.652,3000,707.19,131811.652,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 130977.047, ""actual_onset_global_ms"": 130992.135, ""actual_offset_global_ms"": 131105.96, ""actual_duration_ms"": 113.825}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131077.04700000002, ""actual_onset_global_ms"": 131104.462, ""actual_offset_global_ms"": 131811.652, ""actual_duration_ms"": 707.19}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,incongruent,1776938755,60.0,2026-04-23T18:08:10.442,0,0,0,1,131823.559,131836.756,incongruent,right,left,<<><<,j,j,1,639.045,132591.09,none,,131923.559,131952.045,132591.09,3000,639.045,132591.09,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 131823.559, ""actual_onset_global_ms"": 131836.756, ""actual_offset_global_ms"": 131952.031, ""actual_duration_ms"": 115.275}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131923.559, ""actual_onset_global_ms"": 131952.045, ""actual_offset_global_ms"": 132591.09, ""actual_duration_ms"": 639.045}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1776938755,60.0,2026-04-23T18:08:11.218,0,0,0,1,132599.233,132613.388,incongruent,right,left,<<><<,j,j,1,696.694,133426.108,none,,132699.233,132729.414,133426.108,3000,696.694,133426.108,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 132599.233, ""actual_onset_global_ms"": 132613.388, ""actual_offset_global_ms"": 132729.6, ""actual_duration_ms"": 116.212}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 132699.233, ""actual_onset_global_ms"": 132729.414, ""actual_offset_global_ms"": 133426.108, ""actual_duration_ms"": 696.694}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1776938755,60.0,2026-04-23T18:08:12.056,0,0,0,1,133438.017,133451.843,congruent,right,right,>>>>>,j,j,1,673.228,134227.205,none,,133538.017,133553.977,134227.205,3000,673.228,134227.205,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 133438.017, ""actual_onset_global_ms"": 133451.843, ""actual_offset_global_ms"": 133554.957, ""actual_duration_ms"": 103.114}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 133538.017, ""actual_onset_global_ms"": 133553.977, ""actual_offset_global_ms"": 134227.205, ""actual_duration_ms"": 673.228}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1776938755,60.0,2026-04-23T18:08:12.862,0,0,0,1,134242.745,134255.484,incongruent,left,right,>><>>,s,s,1,674.471,135046.986,none,,134342.745,134372.515,135046.986,3000,674.471,135046.986,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 134242.745, ""actual_onset_global_ms"": 134255.484, ""actual_offset_global_ms"": 134373.023, ""actual_duration_ms"": 117.539}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 134342.745, ""actual_onset_global_ms"": 134372.515, ""actual_offset_global_ms"": 135046.986, ""actual_duration_ms"": 674.471}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1776938755,60.0,2026-04-23T18:08:13.673,0,0,0,1,135054.313,135067.172,congruent,right,right,>>>>>,j,j,1,802.501,135986.675,none,,135154.313,135184.174,135986.675,3000,802.501,135986.675,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 135054.313, ""actual_onset_global_ms"": 135067.172, ""actual_offset_global_ms"": 135184.478, ""actual_duration_ms"": 117.306}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 135154.313, ""actual_onset_global_ms"": 135184.174, ""actual_offset_global_ms"": 135986.675, ""actual_duration_ms"": 802.501}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
