participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N2_same,1779260770,961.483,2026-05-20T15:23:00.970,0,0,0,1,1007955.033,1007962.186,2,same,0,"[136.97, -177.23]","[[136.97, -177.23], [-165.71, 80.52]]","[""green"", ""blue""]","[""green"", ""blue""]",green,green,s,same,s,1,1,22573.213,correct,correct.wav,1034191.17,150.0,1034691.17,2,1,1011555.033,1011605.938,1034190.854,4000,22584.916,1034340.854,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1007955.033, ""actual_onset_global_ms"": 1007962.186, ""actual_offset_global_ms"": 1008057.859, ""actual_duration_ms"": 95.673}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1008055.033, ""actual_onset_global_ms"": 1008080.956, ""actual_offset_global_ms"": 1010576.408, ""actual_duration_ms"": 2495.452}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1010576.408, ""actual_onset_global_ms"": 1010579.926, ""actual_offset_global_ms"": 1011580.183, ""actual_duration_ms"": 1000.257}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1011580.183, ""actual_onset_global_ms"": 1011605.938, ""actual_offset_global_ms"": 1034190.854, ""actual_duration_ms"": 22584.916}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1034190.854, ""actual_onset_global_ms"": 1034202.204, ""actual_offset_global_ms"": 1034342.342, ""actual_duration_ms"": 140.138}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N1_same,1779260770,961.483,2026-05-20T15:23:27.361,0,0,0,1,1034346.312,1034351.937,1,same,0,"[-153.36, -137.53]","[[-153.36, -137.53]]","[""red""]","[""red""]",red,red,j,change,s,0,0,5419.195,incorrect,incorrect.wav,1043403.677,150.0,1043903.677,1,1,1037946.312,1037978.106,1043403.411,4000,5425.305,1043553.411,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1034346.312, ""actual_onset_global_ms"": 1034351.937, ""actual_offset_global_ms"": 1034450.095, ""actual_duration_ms"": 98.158}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1034446.312, ""actual_onset_global_ms"": 1034463.953, ""actual_offset_global_ms"": 1036961.142, ""actual_duration_ms"": 2497.189}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1036961.142, ""actual_onset_global_ms"": 1036964.811, ""actual_offset_global_ms"": 1037965.293, ""actual_duration_ms"": 1000.482}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1037965.293, ""actual_onset_global_ms"": 1037978.106, ""actual_offset_global_ms"": 1043403.411, ""actual_duration_ms"": 5425.305}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1043403.411, ""actual_onset_global_ms"": 1043411.981, ""actual_offset_global_ms"": 1043558.582, ""actual_duration_ms"": 146.601}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N2_change,1779260770,961.483,2026-05-20T15:23:36.577,0,0,0,1,1043562.323,1043566.011,2,change,0,"[198.35, 111.23]","[[198.35, 111.23], [223.98, -249.93]]","[""purple"", ""yellow""]","[""red"", ""yellow""]",purple,red,s,same,j,0,0,3133.87,incorrect,incorrect.wav,1050349.25,150.0,1050849.25,2,1,1047162.323,1047199.447,1050349.011,4000,3149.564,1050499.011,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1043562.323, ""actual_onset_global_ms"": 1043566.011, ""actual_offset_global_ms"": 1043663.601, ""actual_duration_ms"": 97.59}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1043662.323, ""actual_onset_global_ms"": 1043685.909, ""actual_offset_global_ms"": 1046175.22, ""actual_duration_ms"": 2489.311}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1046175.22, ""actual_onset_global_ms"": 1046178.938, ""actual_offset_global_ms"": 1047178.204, ""actual_duration_ms"": 999.266}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1047178.204, ""actual_onset_global_ms"": 1047199.447, ""actual_offset_global_ms"": 1050349.011, ""actual_duration_ms"": 3149.564}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1050349.011, ""actual_onset_global_ms"": 1050353.49, ""actual_offset_global_ms"": 1050500.708, ""actual_duration_ms"": 147.218}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N1_change,1779260770,961.483,2026-05-20T15:23:43.518,0,0,0,1,1050504.097,1050508.998,1,change,0,"[215.12, -146.08]","[[215.12, -146.08]]","[""purple""]","[""blue""]",purple,blue,j,change,j,1,1,4151.329,correct,correct.wav,1058297.844,150.0,1058797.844,1,1,1054104.097,1054133.723,1058297.562,4000,4163.839,1058447.562,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1050504.097, ""actual_onset_global_ms"": 1050508.998, ""actual_offset_global_ms"": 1050605.506, ""actual_duration_ms"": 96.508}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1050604.097, ""actual_onset_global_ms"": 1050618.878, ""actual_offset_global_ms"": 1053116.96, ""actual_duration_ms"": 2498.082}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1053116.96, ""actual_onset_global_ms"": 1053120.901, ""actual_offset_global_ms"": 1054121.053, ""actual_duration_ms"": 1000.152}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1054121.053, ""actual_onset_global_ms"": 1054133.723, ""actual_offset_global_ms"": 1058297.562, ""actual_duration_ms"": 4163.839}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1058297.562, ""actual_onset_global_ms"": 1058302.324, ""actual_offset_global_ms"": 1058451.591, ""actual_duration_ms"": 149.267}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N1_same,1779260770,961.483,2026-05-20T15:23:51.469,0,0,0,1,1058453.686,1058457.602,1,same,0,"[70.27, 117.74]","[[70.27, 117.74]]","[""purple""]","[""purple""]",purple,purple,s,same,s,1,1,871.762,correct,correct.wav,1062961.699,150.0,1063461.699,1,1,1062053.686,1062077.304,1062961.439,4000,884.135,1063111.439,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1058453.686, ""actual_onset_global_ms"": 1058457.602, ""actual_offset_global_ms"": 1058554.822, ""actual_duration_ms"": 97.22}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1058553.686, ""actual_onset_global_ms"": 1058567.837, ""actual_offset_global_ms"": 1061061.508, ""actual_duration_ms"": 2493.671}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1061061.508, ""actual_onset_global_ms"": 1061065.226, ""actual_offset_global_ms"": 1062064.453, ""actual_duration_ms"": 999.227}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1062064.453, ""actual_onset_global_ms"": 1062077.304, ""actual_offset_global_ms"": 1062961.439, ""actual_duration_ms"": 884.135}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1062961.439, ""actual_onset_global_ms"": 1062966.153, ""actual_offset_global_ms"": 1063113.24, ""actual_duration_ms"": 147.087}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N2_change,1779260770,961.483,2026-05-20T15:23:56.131,0,0,0,1,1063116.826,1063121.473,2,change,0,"[-77.03, -120.65]","[[-77.03, -120.65], [195.56, 89.56]]","[""blue"", ""yellow""]","[""red"", ""yellow""]",blue,red,j,change,j,1,1,1374.503,correct,correct.wav,1068165.652,150.0,1068665.652,2,1,1066716.826,1066765.611,1068165.412,4000,1399.801,1068315.412,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1063116.826, ""actual_onset_global_ms"": 1063121.473, ""actual_offset_global_ms"": 1063219.449, ""actual_duration_ms"": 97.976}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1063216.826, ""actual_onset_global_ms"": 1063242.681, ""actual_offset_global_ms"": 1065739.452, ""actual_duration_ms"": 2496.771}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1065739.452, ""actual_onset_global_ms"": 1065743.179, ""actual_offset_global_ms"": 1066743.091, ""actual_duration_ms"": 999.912}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1066743.091, ""actual_onset_global_ms"": 1066765.611, ""actual_offset_global_ms"": 1068165.412, ""actual_duration_ms"": 1399.801}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1068165.412, ""actual_onset_global_ms"": 1068170.58, ""actual_offset_global_ms"": 1068320.646, ""actual_duration_ms"": 150.066}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N1_change,1779260770,961.483,2026-05-20T15:24:01.338,0,0,0,1,1068323.221,1068327.255,1,change,0,"[-117.94, -125.98]","[[-117.94, -125.98]]","[""green""]","[""red""]",green,red,s,same,j,0,0,2736.127,incorrect,incorrect.wav,1074697.127,150.0,1075197.127,1,1,1071923.221,1071944.534,1074696.907,4000,2752.373,1074846.907,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1068323.221, ""actual_onset_global_ms"": 1068327.255, ""actual_offset_global_ms"": 1068424.939, ""actual_duration_ms"": 97.684}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1068423.221, ""actual_onset_global_ms"": 1068439.233, ""actual_offset_global_ms"": 1070928.98, ""actual_duration_ms"": 2489.747}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1070928.98, ""actual_onset_global_ms"": 1070932.516, ""actual_offset_global_ms"": 1071931.164, ""actual_duration_ms"": 998.648}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1071931.164, ""actual_onset_global_ms"": 1071944.534, ""actual_offset_global_ms"": 1074696.907, ""actual_duration_ms"": 2752.373}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1074696.907, ""actual_onset_global_ms"": 1074701.368, ""actual_offset_global_ms"": 1074850.758, ""actual_duration_ms"": 149.39}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N2_same,1779260770,961.483,2026-05-20T15:24:07.868,0,0,0,1,1074853.23,1074857.971,2,same,1,"[-169.06, 18.21]","[[85.56, -245.74], [-169.06, 18.21]]","[""yellow"", ""green""]","[""yellow"", ""green""]",green,green,j,change,s,0,0,6506.625,incorrect,incorrect.wav,1085015.778,150.0,1085515.778,2,1,1078453.23,1078495.844,1085015.512,4000,6519.668,1085165.512,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1074853.23, ""actual_onset_global_ms"": 1074857.971, ""actual_offset_global_ms"": 1074957.071, ""actual_duration_ms"": 99.1}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1074953.23, ""actual_onset_global_ms"": 1074979.304, ""actual_offset_global_ms"": 1077469.017, ""actual_duration_ms"": 2489.713}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1077469.017, ""actual_onset_global_ms"": 1077472.968, ""actual_offset_global_ms"": 1078473.732, ""actual_duration_ms"": 1000.764}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1078473.732, ""actual_onset_global_ms"": 1078495.844, ""actual_offset_global_ms"": 1085015.512, ""actual_duration_ms"": 6519.668}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1085015.512, ""actual_onset_global_ms"": 1085020.411, ""actual_offset_global_ms"": 1085170.51, ""actual_duration_ms"": 150.099}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,9,practice,N2_same,1779260770,961.483,2026-05-20T15:24:20.263,0,0,0,2,1087249.086,1087252.902,2,same,1,"[-117.04, -182.86]","[[56.22, 145.38], [-117.04, -182.86]]","[""purple"", ""blue""]","[""purple"", ""blue""]",blue,blue,j,change,s,0,0,1276.182,incorrect,incorrect.wav,1092177.371,150.0,1092677.371,2,1,1090849.086,1090894.78,1092177.085,4000,1282.305,1092327.085,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1087249.086, ""actual_onset_global_ms"": 1087252.902, ""actual_offset_global_ms"": 1087350.542, ""actual_duration_ms"": 97.64}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1087349.086, ""actual_onset_global_ms"": 1087373.441, ""actual_offset_global_ms"": 1089870.03, ""actual_duration_ms"": 2496.589}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1089870.03, ""actual_onset_global_ms"": 1089873.757, ""actual_offset_global_ms"": 1090872.375, ""actual_duration_ms"": 998.618}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1090872.375, ""actual_onset_global_ms"": 1090894.78, ""actual_offset_global_ms"": 1092177.085, ""actual_duration_ms"": 1282.305}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1092177.085, ""actual_onset_global_ms"": 1092181.627, ""actual_offset_global_ms"": 1092332.262, ""actual_duration_ms"": 150.635}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,10,practice,N1_same,1779260770,961.483,2026-05-20T15:24:25.349,0,0,0,2,1092335.097,1092340.803,1,same,0,"[188.79, -239.26]","[[188.79, -239.26]]","[""purple""]","[""purple""]",purple,purple,s,same,s,1,1,1034.848,correct,correct.wav,1097015.322,150.0,1097515.322,1,1,1095935.097,1095967.326,1097015.07,4000,1047.744,1097165.07,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1092335.097, ""actual_onset_global_ms"": 1092340.803, ""actual_offset_global_ms"": 1092438.271, ""actual_duration_ms"": 97.468}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1092435.097, ""actual_onset_global_ms"": 1092452.834, ""actual_offset_global_ms"": 1094952.826, ""actual_duration_ms"": 2499.992}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1094952.826, ""actual_onset_global_ms"": 1094954.517, ""actual_offset_global_ms"": 1095954.039, ""actual_duration_ms"": 999.522}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1095954.039, ""actual_onset_global_ms"": 1095967.326, ""actual_offset_global_ms"": 1097015.07, ""actual_duration_ms"": 1047.744}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1097015.07, ""actual_onset_global_ms"": 1097020.085, ""actual_offset_global_ms"": 1097168.056, ""actual_duration_ms"": 147.971}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,11,practice,N2_same,1779260770,961.483,2026-05-20T15:24:30.187,0,0,0,2,1097172.156,1097176.02,2,same,0,"[-29.42, -85.37]","[[-29.42, -85.37], [166.05, -132.51]]","[""yellow"", ""purple""]","[""yellow"", ""purple""]",yellow,yellow,s,same,s,1,1,2481.772,correct,correct.wav,1103298.751,150.0,1103798.751,2,1,1100772.156,1100804.367,1103298.502,4000,2494.135,1103448.502,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1097172.156, ""actual_onset_global_ms"": 1097176.02, ""actual_offset_global_ms"": 1097273.688, ""actual_duration_ms"": 97.668}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1097272.156, ""actual_onset_global_ms"": 1097296.316, ""actual_offset_global_ms"": 1099776.871, ""actual_duration_ms"": 2480.555}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1099776.871, ""actual_onset_global_ms"": 1099781.179, ""actual_offset_global_ms"": 1100779.104, ""actual_duration_ms"": 997.925}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1100779.104, ""actual_onset_global_ms"": 1100804.367, ""actual_offset_global_ms"": 1103298.502, ""actual_duration_ms"": 2494.135}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1103298.502, ""actual_onset_global_ms"": 1103303.177, ""actual_offset_global_ms"": 1103452.33, ""actual_duration_ms"": 149.153}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,12,practice,N2_change,1779260770,961.483,2026-05-20T15:24:36.469,0,0,0,2,1103455.183,1103458.875,2,change,0,"[-218.64, -194.1]","[[-218.64, -194.1], [13.35, 222.7]]","[""yellow"", ""purple""]","[""blue"", ""purple""]",yellow,blue,s,same,j,0,0,490.953,incorrect,incorrect.wav,1107613.842,150.0,1108113.842,3,1,1107055.183,1107104.131,1107613.63,4000,509.499,1107763.63,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1103455.183, ""actual_onset_global_ms"": 1103458.875, ""actual_offset_global_ms"": 1103558.762, ""actual_duration_ms"": 99.887}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1103555.183, ""actual_onset_global_ms"": 1103579.934, ""actual_offset_global_ms"": 1106078.115, ""actual_duration_ms"": 2498.181}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1106078.115, ""actual_onset_global_ms"": 1106081.713, ""actual_offset_global_ms"": 1107081.717, ""actual_duration_ms"": 1000.004}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1107081.717, ""actual_onset_global_ms"": 1107104.131, ""actual_offset_global_ms"": 1107613.63, ""actual_duration_ms"": 509.499}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1107613.63, ""actual_onset_global_ms"": 1107618.031, ""actual_offset_global_ms"": 1107765.504, ""actual_duration_ms"": 147.473}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,13,practice,N1_change,1779260770,961.483,2026-05-20T15:24:40.785,0,0,0,2,1107770.183,1107775.525,1,change,0,"[247.33, -221.5]","[[247.33, -221.5]]","[""blue""]","[""green""]",blue,green,j,change,j,1,1,6069.315,correct,correct.wav,1117470.679,150.0,1117970.679,1,1,1111370.183,1111395.958,1117470.402,4000,6074.444,1117620.402,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1107770.183, ""actual_onset_global_ms"": 1107775.525, ""actual_offset_global_ms"": 1107873.188, ""actual_duration_ms"": 97.663}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1107870.183, ""actual_onset_global_ms"": 1107887.513, ""actual_offset_global_ms"": 1110380.187, ""actual_duration_ms"": 2492.674}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1110380.187, ""actual_onset_global_ms"": 1110383.864, ""actual_offset_global_ms"": 1111383.436, ""actual_duration_ms"": 999.572}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1111383.436, ""actual_onset_global_ms"": 1111395.958, ""actual_offset_global_ms"": 1117470.402, ""actual_duration_ms"": 6074.444}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1117470.402, ""actual_onset_global_ms"": 1117475.665, ""actual_offset_global_ms"": 1117625.913, ""actual_duration_ms"": 150.248}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,14,practice,N2_change,1779260770,961.483,2026-05-20T15:24:50.644,0,0,0,2,1117628.726,1117632.75,2,change,0,"[-196.28, -9.06]","[[-196.28, -9.06], [250.84, -244.34]]","[""yellow"", ""green""]","[""blue"", ""green""]",yellow,blue,s,same,j,0,0,1763.982,incorrect,incorrect.wav,1123047.733,150.0,1123547.733,2,1,1121228.726,1121262.001,1123047.494,4000,1785.493,1123197.494,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1117628.726, ""actual_onset_global_ms"": 1117632.75, ""actual_offset_global_ms"": 1117733.515, ""actual_duration_ms"": 100.765}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1117728.726, ""actual_onset_global_ms"": 1117754.707, ""actual_offset_global_ms"": 1120236.238, ""actual_duration_ms"": 2481.531}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1120236.238, ""actual_onset_global_ms"": 1120240.77, ""actual_offset_global_ms"": 1121239.302, ""actual_duration_ms"": 998.532}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1121239.302, ""actual_onset_global_ms"": 1121262.001, ""actual_offset_global_ms"": 1123047.494, ""actual_duration_ms"": 1785.493}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1123047.494, ""actual_onset_global_ms"": 1123052.497, ""actual_offset_global_ms"": 1123199.305, ""actual_duration_ms"": 146.808}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,15,practice,N1_same,1779260770,961.483,2026-05-20T15:24:56.218,0,0,0,2,1123203.875,1123208.992,1,same,0,"[-140.63, -10.44]","[[-140.63, -10.44]]","[""yellow""]","[""yellow""]",yellow,yellow,j,change,s,0,0,14184.859,incorrect,incorrect.wav,1141019.837,150.0,1141519.837,3,1,1126803.875,1126827.283,1141019.581,4000,14192.298,1141169.581,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1123203.875, ""actual_onset_global_ms"": 1123208.992, ""actual_offset_global_ms"": 1123308.531, ""actual_duration_ms"": 99.539}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1123303.875, ""actual_onset_global_ms"": 1123320.568, ""actual_offset_global_ms"": 1125811.732, ""actual_duration_ms"": 2491.164}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1125811.732, ""actual_onset_global_ms"": 1125815.436, ""actual_offset_global_ms"": 1126813.996, ""actual_duration_ms"": 998.56}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1126813.996, ""actual_onset_global_ms"": 1126827.283, ""actual_offset_global_ms"": 1141019.581, ""actual_duration_ms"": 14192.298}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1141019.581, ""actual_onset_global_ms"": 1141024.615, ""actual_offset_global_ms"": 1141174.579, ""actual_duration_ms"": 149.964}]",0.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,16,practice,N1_change,1779260770,961.483,2026-05-20T15:25:14.192,0,0,0,2,1141177.77,1141181.453,1,change,0,"[202.11, -169.14]","[[202.11, -169.14]]","[""purple""]","[""green""]",purple,green,s,same,j,0,0,2731.135,incorrect,incorrect.wav,1147550.636,150.0,1148050.636,1,1,1144777.77,1144802.807,1147550.385,4000,2747.578,1147700.385,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1141177.77, ""actual_onset_global_ms"": 1141181.453, ""actual_offset_global_ms"": 1141279.103, ""actual_duration_ms"": 97.65}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1141277.77, ""actual_onset_global_ms"": 1141293.433, ""actual_offset_global_ms"": 1143785.344, ""actual_duration_ms"": 2491.911}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1143785.344, ""actual_onset_global_ms"": 1143789.888, ""actual_offset_global_ms"": 1144787.714, ""actual_duration_ms"": 997.826}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1144787.714, ""actual_onset_global_ms"": 1144802.807, ""actual_offset_global_ms"": 1147550.385, ""actual_duration_ms"": 2747.578}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 1147550.385, ""actual_onset_global_ms"": 1147554.953, ""actual_offset_global_ms"": 1147704.504, ""actual_duration_ms"": 149.551}]",0.0
