participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,3,practice,color,1779091458,237.772,2026-05-18T16:06:09.826,0,0,0,1,109801.99,109809.345,,,,,j,j,1,810.86,111270.981,correct,1.0,110401.99,110460.121,111270.981,3000,810.86,111420.981,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 109801.99, ""actual_onset_global_ms"": 109809.345, ""actual_offset_global_ms"": 109906.336, ""actual_duration_ms"": 96.991}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 109901.99, ""actual_onset_global_ms"": 109906.648, ""actual_offset_global_ms"": 110460.528, ""actual_duration_ms"": 553.88}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 110401.99, ""actual_onset_global_ms"": 110460.121, ""actual_offset_global_ms"": 111270.981, ""actual_duration_ms"": 810.86}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 111270.981, ""actual_onset_global_ms"": 111280.126, ""actual_offset_global_ms"": 111432.031, ""actual_duration_ms"": 151.905}]",correct.wav,111275.624,150.0,111775.624,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,109906.738,500.0,110603.337,red,rabbit,red_rabbit,practice,,color,1364.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,4,practice,color,1779091458,237.772,2026-05-18T16:06:11.454,0,0,0,1,111430.285,111436.644,,,,,s,s,1,773.698,112877.887,correct,1.0,112030.285,112104.189,112877.887,3000,773.698,113027.887,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 111430.285, ""actual_onset_global_ms"": 111436.644, ""actual_offset_global_ms"": 111537.097, ""actual_duration_ms"": 100.453}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 111530.285, ""actual_onset_global_ms"": 111537.747, ""actual_offset_global_ms"": 112104.179, ""actual_duration_ms"": 566.432}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 112030.285, ""actual_onset_global_ms"": 112104.189, ""actual_offset_global_ms"": 112877.887, ""actual_duration_ms"": 773.698}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 112877.887, ""actual_onset_global_ms"": 112884.437, ""actual_offset_global_ms"": 113037.035, ""actual_duration_ms"": 152.598}]",correct.wav,112879.694,150.0,113379.694,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,111537.853,500.0,112234.452,blue,rabbit,blue_rabbit,practice,,color,1340.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,5,practice,color,1779091458,237.772,2026-05-18T16:06:13.058,0,0,0,1,113035.362,113039.45,,,,,s,s,1,700.899,114413.03,correct,1.0,113635.362,113712.131,114413.03,3000,700.899,114563.03,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113035.362, ""actual_onset_global_ms"": 113039.45, ""actual_offset_global_ms"": 113140.376, ""actual_duration_ms"": 100.926}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 113135.362, ""actual_onset_global_ms"": 113141.073, ""actual_offset_global_ms"": 113712.278, ""actual_duration_ms"": 571.205}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 113635.362, ""actual_onset_global_ms"": 113712.131, ""actual_offset_global_ms"": 114413.03, ""actual_duration_ms"": 700.899}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 114413.03, ""actual_onset_global_ms"": 114417.16, ""actual_offset_global_ms"": 114570.763, ""actual_duration_ms"": 153.603}]",correct.wav,114413.234,150.0,114913.234,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,113141.155,500.0,113837.754,blue,boat,blue_boat,practice,,color,1271.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,6,practice,color,1779091458,237.772,2026-05-18T16:06:14.592,0,0,0,1,114568.826,114574.171,,,,,s,s,1,510.732,115749.18,correct,1.0,115168.826,115238.448,115749.18,3000,510.732,115899.18,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 114568.826, ""actual_onset_global_ms"": 114574.171, ""actual_offset_global_ms"": 114674.068, ""actual_duration_ms"": 99.897}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 114668.826, ""actual_onset_global_ms"": 114676.088, ""actual_offset_global_ms"": 115238.773, ""actual_duration_ms"": 562.685}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 115168.826, ""actual_onset_global_ms"": 115238.448, ""actual_offset_global_ms"": 115749.18, ""actual_duration_ms"": 510.732}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 115749.18, ""actual_onset_global_ms"": 115754.374, ""actual_offset_global_ms"": 115904.784, ""actual_duration_ms"": 150.41}]",correct.wav,115750.124,150.0,116250.124,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,114676.198,500.0,115372.797,blue,rabbit,blue_rabbit,practice,,color,1073.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,7,practice,shape,1779091458,237.772,2026-05-18T16:06:18.586,0,0,0,1,118561.458,118567.982,,,,,s,s,1,2357.418,121712.292,correct,1.0,119161.458,119354.874,121712.292,3000,2357.418,121862.292,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 118561.458, ""actual_onset_global_ms"": 118567.982, ""actual_offset_global_ms"": 118667.367, ""actual_duration_ms"": 99.385}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 118661.458, ""actual_onset_global_ms"": 118670.672, ""actual_offset_global_ms"": 119354.389, ""actual_duration_ms"": 683.717}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 119161.458, ""actual_onset_global_ms"": 119354.874, ""actual_offset_global_ms"": 121712.292, ""actual_duration_ms"": 2357.418}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 121712.292, ""actual_onset_global_ms"": 121720.644, ""actual_offset_global_ms"": 121870.166, ""actual_duration_ms"": 149.522}]",correct.wav,121715.89,150.0,122215.89,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,118670.79,500.0,119437.048,red,rabbit,red_rabbit,practice,,shape,3041.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,8,practice,shape,1779091458,237.772,2026-05-18T16:06:21.892,0,0,0,1,121868.472,121875.249,,,,,j,j,1,1180.872,123761.406,correct,1.0,122468.472,122580.534,123761.406,3000,1180.872,123911.406,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 121868.472, ""actual_onset_global_ms"": 121875.249, ""actual_offset_global_ms"": 121977.272, ""actual_duration_ms"": 102.023}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 121968.472, ""actual_onset_global_ms"": 121978.675, ""actual_offset_global_ms"": 122580.189, ""actual_duration_ms"": 601.514}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122468.472, ""actual_onset_global_ms"": 122580.534, ""actual_offset_global_ms"": 123761.406, ""actual_duration_ms"": 1180.872}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 123761.406, ""actual_onset_global_ms"": 123769.068, ""actual_offset_global_ms"": 123920.955, ""actual_duration_ms"": 151.887}]",correct.wav,123764.261,150.0,124264.261,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,121978.804,500.0,122745.062,blue,boat,blue_boat,practice,,shape,1782.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,9,practice,shape,1779091458,237.772,2026-05-18T16:06:23.943,0,0,0,1,123919.268,123923.882,,,,,j,j,1,698.6,125327.219,correct,1.0,124519.268,124628.619,125327.219,3000,698.6,125477.219,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 123919.268, ""actual_onset_global_ms"": 123923.882, ""actual_offset_global_ms"": 124027.055, ""actual_duration_ms"": 103.173}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 124019.268, ""actual_onset_global_ms"": 124028.881, ""actual_offset_global_ms"": 124628.036, ""actual_duration_ms"": 599.155}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 124519.268, ""actual_onset_global_ms"": 124628.619, ""actual_offset_global_ms"": 125327.219, ""actual_duration_ms"": 698.6}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 125327.219, ""actual_onset_global_ms"": 125331.97, ""actual_offset_global_ms"": 125481.652, ""actual_duration_ms"": 149.682}]",correct.wav,125327.434,150.0,125827.434,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,124028.966,500.0,124795.224,red,boat,red_boat,practice,,shape,1298.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,10,practice,shape,1779091458,237.772,2026-05-18T16:06:25.503,0,0,0,1,125480.291,125486.043,,,,,j,j,1,662.477,126845.472,correct,1.0,126080.291,126182.995,126845.472,3000,662.477,126995.472,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 125480.291, ""actual_onset_global_ms"": 125486.043, ""actual_offset_global_ms"": 125585.059, ""actual_duration_ms"": 99.016}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 125580.291, ""actual_onset_global_ms"": 125586.054, ""actual_offset_global_ms"": 126182.669, ""actual_duration_ms"": 596.615}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 126080.291, ""actual_onset_global_ms"": 126182.995, ""actual_offset_global_ms"": 126845.472, ""actual_duration_ms"": 662.477}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 126845.472, ""actual_onset_global_ms"": 126853.659, ""actual_offset_global_ms"": 127006.74, ""actual_duration_ms"": 153.081}]",correct.wav,126848.643,150.0,127348.643,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,125586.16,500.0,126352.418,red,boat,red_boat,practice,,shape,1259.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1779091458,237.772,2026-05-18T16:06:27.029,0,0,0,1,127004.936,127010.788,,,,,s,s,1,882.153,128598.765,correct,1.0,127604.936,127716.612,128598.765,3000,882.153,128748.765,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 127004.936, ""actual_onset_global_ms"": 127010.788, ""actual_offset_global_ms"": 127109.686, ""actual_duration_ms"": 98.898}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 127104.936, ""actual_onset_global_ms"": 127110.539, ""actual_offset_global_ms"": 127716.507, ""actual_duration_ms"": 605.968}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 127604.936, ""actual_onset_global_ms"": 127716.612, ""actual_offset_global_ms"": 128598.765, ""actual_duration_ms"": 882.153}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 128598.765, ""actual_onset_global_ms"": 128605.52, ""actual_offset_global_ms"": 128758.095, ""actual_duration_ms"": 152.575}]",correct.wav,128600.985,150.0,129100.985,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,127110.679,500.0,127876.937,blue,rabbit,blue_rabbit,practice,,shape,1488.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1779091458,237.772,2026-05-18T16:06:28.779,0,0,0,1,128756.367,128760.903,,,,,s,j,0,539.098,130004.39,incorrect,1.0,129356.367,129465.292,130004.39,3000,539.098,130154.39,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 128756.367, ""actual_onset_global_ms"": 128760.903, ""actual_offset_global_ms"": 128863.976, ""actual_duration_ms"": 103.073}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 128856.367, ""actual_onset_global_ms"": 128865.159, ""actual_offset_global_ms"": 129465.442, ""actual_duration_ms"": 600.283}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129356.367, ""actual_onset_global_ms"": 129465.292, ""actual_offset_global_ms"": 130004.39, ""actual_duration_ms"": 539.098}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 130004.39, ""actual_onset_global_ms"": 130016.314, ""actual_offset_global_ms"": 130168.361, ""actual_duration_ms"": 152.047}]",incorrect.wav,130009.931,150.0,130509.931,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,128865.25,500.0,129631.508,blue,rabbit,blue_rabbit,practice,,shape,1139.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,color,1779091458,237.772,2026-05-18T16:06:34.228,0,0,0,1,134204.587,134211.223,,,,,s,s,1,3359.01,138262.153,none,,134804.587,134903.143,138262.153,3000,3359.01,138262.153,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 134204.587, ""actual_onset_global_ms"": 134211.223, ""actual_offset_global_ms"": 134310.511, ""actual_duration_ms"": 99.288}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 134304.587, ""actual_onset_global_ms"": 134311.154, ""actual_offset_global_ms"": 134902.77, ""actual_duration_ms"": 591.616}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 134804.587, ""actual_onset_global_ms"": 134903.143, ""actual_offset_global_ms"": 138262.153, ""actual_duration_ms"": 3359.01}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,134311.257,500.0,135007.856,blue,boat,blue_boat,first,,color,3950.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1779091458,237.772,2026-05-18T16:06:38.289,0,0,0,1,138265.532,138270.275,,,,,j,j,1,3079.376,142088.765,none,,138865.532,139009.389,142088.765,3000,3079.376,142088.765,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 138265.532, ""actual_onset_global_ms"": 138270.275, ""actual_offset_global_ms"": 138371.761, ""actual_duration_ms"": 101.486}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 138365.532, ""actual_onset_global_ms"": 138372.844, ""actual_offset_global_ms"": 139009.371, ""actual_duration_ms"": 636.527}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 138865.532, ""actual_onset_global_ms"": 139009.389, ""actual_offset_global_ms"": 142088.765, ""actual_duration_ms"": 3079.376}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,138372.95,500.0,139139.208,blue,boat,blue_boat,switch,color,shape,3715.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1779091458,237.772,2026-05-18T16:06:42.119,0,0,0,1,142095.767,142101.215,,,,,j,j,1,3019.356,145767.204,none,,142695.767,142747.848,145767.204,3000,3019.356,145767.204,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 142095.767, ""actual_onset_global_ms"": 142101.215, ""actual_offset_global_ms"": 142202.407, ""actual_duration_ms"": 101.192}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 142195.767, ""actual_onset_global_ms"": 142203.262, ""actual_offset_global_ms"": 142748.166, ""actual_duration_ms"": 544.904}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 142695.767, ""actual_onset_global_ms"": 142747.848, ""actual_offset_global_ms"": 145767.204, ""actual_duration_ms"": 3019.356}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,142203.355,500.0,142899.954,red,rabbit,red_rabbit,switch,shape,color,3563.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1779091458,237.772,2026-05-18T16:06:45.796,0,0,0,1,145773.14,145779.101,,,,,s,s,1,829.734,147263.474,none,,146373.14,146433.74,147263.474,3000,829.734,147263.474,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 145773.14, ""actual_onset_global_ms"": 145779.101, ""actual_offset_global_ms"": 145879.016, ""actual_duration_ms"": 99.915}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 145873.14, ""actual_onset_global_ms"": 145879.556, ""actual_offset_global_ms"": 146433.926, ""actual_duration_ms"": 554.37}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 146373.14, ""actual_onset_global_ms"": 146433.74, ""actual_offset_global_ms"": 147263.474, ""actual_duration_ms"": 829.734}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,145879.651,500.0,146576.25,blue,rabbit,blue_rabbit,repeat,color,color,1383.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779091458,237.772,2026-05-18T16:06:47.291,0,0,0,1,147267.369,147272.148,,,,,j,j,1,991.731,148959.089,none,,147867.369,147967.358,148959.089,3000,991.731,148959.089,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 147267.369, ""actual_onset_global_ms"": 147272.148, ""actual_offset_global_ms"": 147373.496, ""actual_duration_ms"": 101.348}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 147367.369, ""actual_onset_global_ms"": 147375.242, ""actual_offset_global_ms"": 147966.874, ""actual_duration_ms"": 591.632}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 147867.369, ""actual_onset_global_ms"": 147967.358, ""actual_offset_global_ms"": 148959.089, ""actual_duration_ms"": 991.731}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,147375.355,500.0,148141.613,red,boat,red_boat,switch,color,shape,1583.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779091458,237.772,2026-05-18T16:06:48.987,0,0,0,1,148963.418,148968.867,,,,,s,s,1,779.822,150404.272,none,,149563.418,149624.45,150404.272,3000,779.822,150404.272,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 148963.418, ""actual_onset_global_ms"": 148968.867, ""actual_offset_global_ms"": 149071.171, ""actual_duration_ms"": 102.304}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 149063.418, ""actual_onset_global_ms"": 149071.785, ""actual_offset_global_ms"": 149624.366, ""actual_duration_ms"": 552.581}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 149563.418, ""actual_onset_global_ms"": 149624.45, ""actual_offset_global_ms"": 150404.272, ""actual_duration_ms"": 779.822}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,149071.901,500.0,149768.5,blue,rabbit,blue_rabbit,switch,shape,color,1332.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,shape,1779091458,237.772,2026-05-18T16:06:50.434,0,0,0,1,150410.652,150415.48,,,,,j,j,1,617.326,151742.404,none,,151010.652,151125.078,151742.404,3000,617.326,151742.404,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 150410.652, ""actual_onset_global_ms"": 150415.48, ""actual_offset_global_ms"": 150519.198, ""actual_duration_ms"": 103.718}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 150510.652, ""actual_onset_global_ms"": 150520.494, ""actual_offset_global_ms"": 151124.771, ""actual_duration_ms"": 604.277}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 151010.652, ""actual_onset_global_ms"": 151125.078, ""actual_offset_global_ms"": 151742.404, ""actual_duration_ms"": 617.326}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,150520.626,500.0,151286.884,red,boat,red_boat,switch,color,shape,1221.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
053,053_T1_20260518_160418,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779091458,237.772,2026-05-18T16:06:51.772,0,0,0,1,151748.573,151754.522,,,,,s,s,1,2191.26,154650.092,none,,152348.573,152458.832,154650.092,3000,2191.26,154650.092,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 151748.573, ""actual_onset_global_ms"": 151754.522, ""actual_offset_global_ms"": 151853.051, ""actual_duration_ms"": 98.529}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 151848.573, ""actual_onset_global_ms"": 151853.988, ""actual_offset_global_ms"": 152458.734, ""actual_duration_ms"": 604.746}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 152348.573, ""actual_onset_global_ms"": 152458.832, ""actual_offset_global_ms"": 154650.092, ""actual_duration_ms"": 2191.26}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,151854.081,500.0,152620.339,blue,rabbit,blue_rabbit,repeat,shape,shape,2796.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
